"Schluesselzahl","Straftat","Kreisschluessel","Kreisart","Kreis","Einwohner","Erfasste_Faelle","Straftaten_HZ","Versuche_Anzahl","Versuche_Anteil_Prozent","Mit_Schusswaffe_gedroht","Mit_Schusswaffe_geschossen","Aufklaerung_Faelle","Aufklaerungsquote","Tatverdaechtige_Insgesamt","Tatverdaechtige_Maennlich","Tatverdaechtige_Weiblich","Nichtdeutsche_Tatverdaechtige_Anzahl","Nichtdeutsche_Tatverdaechtige_Prozent"
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","10041","RV","Regionalverband Saarbrücken",,108,32.7562570516942,9,8.3,0,0,33,30.6,41,38,3,9,22
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","10042","LK","Merzig-Wadern",,23,22.2510303194474,2,8.7,0,0,12,52.2,17,17,0,2,11.8
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","10043","LK","Neunkirchen",,39,29.4994175756017,3,7.7,0,0,21,53.8,26,25,1,1,3.8
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","10044","LK","Saarlouis",,67,34.3235946537159,8,11.9,0,0,34,50.7,39,33,6,12,30.8
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","10045","LK","Saarpfalz-Kreis",,28,19.6310759932974,2,7.1,0,0,10,35.7,11,11,0,1,9.1
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","10046","LK","St. Wendel",,22,25.1724887581954,3,13.6,0,0,12,54.5,13,13,0,4,30.8
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","11000","KfS","Berlin",,5775,158.443777563044,820,14.2,0,0,627,10.9,618,589,29,415,67.2
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","12051","KfS","Brandenburg an der Havel",,58,80.417059508624,9,15.5,0,0,8,13.8,10,10,0,6,60
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","12052","KfS","Cottbus",,125,124.726848202437,22,17.6,0,0,18,14.4,17,16,1,3,17.6
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","12053","KfS","Frankfurt (Oder)",,76,131.322032726833,15,19.7,0,0,10,13.2,13,12,1,5,38.5
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","12054","KfS","Potsdam",,169,94.8963720386998,29,17.2,0,0,29,17.2,49,47,2,29,59.2
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","12060","LK","Barnim",,84,45.9619172685489,19,22.6,0,0,23,27.4,31,24,7,4,12.9
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","12061","LK","Dahme-Spreewald",,210,124.211111571152,39,18.6,0,0,35,16.7,34,33,1,17,50
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","12062","LK","Elbe-Elster",,33,32.1518346031684,6,18.2,0,0,8,24.2,8,8,0,2,25
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","12063","LK","Havelland",,101,62.3807200340932,18,17.8,0,0,22,21.8,24,23,1,10,41.7
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","12064","LK","Märkisch-Oderland",,165,84.9079906138076,23,13.9,0,0,22,13.3,26,26,0,12,46.2
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","12065","LK","Oberhavel",,123,58.2251276929122,13,10.6,0,0,28,22.8,29,29,0,16,55.2
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","12066","LK","Oberspreewald-Lausitz",,79,71.5087439805931,11,13.9,0,0,10,12.7,13,11,2,3,23.1
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","12067","LK","Oder-Spree",,238,133.215417165758,63,26.5,0,0,9,3.8,16,16,0,13,81.3
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","12068","LK","Ostprignitz-Ruppin",,39,39.3629261793738,3,7.7,0,0,17,43.6,20,19,1,5,25
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","12069","LK","Potsdam-Mittelmark",,160,74.53508739239,22,13.8,0,0,29,18.1,40,38,2,27,67.5
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","12070","LK","Prignitz",,24,31.3692685732211,2,8.3,0,0,9,37.5,9,9,0,1,11.1
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","12071","LK","Spree-Neiße",,109,95.2555733249439,30,27.5,0,0,21,19.3,22,19,3,11,50
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","12072","LK","Teltow-Fläming",,165,98.041545847792,18,10.9,0,0,34,20.6,34,32,2,19,55.9
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","12073","LK","Uckermark",,61,51.0238222698073,15,24.6,0,0,19,31.1,27,24,3,7,25.9
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","13003","KfS","Rostock",,92,44.0431622990531,20,21.7,0,0,18,19.6,21,18,3,8,38.1
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","13004","KfS","Schwerin",,19,19.8292596380638,2,10.5,0,0,8,42.1,5,4,1,0,0
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","13071","LK","Mecklenburgische Seenplatte",,80,30.8725350210319,17,21.3,0,0,30,37.5,44,42,2,11,25
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","13072","LK","Landkreis Rostock",,57,26.4977012082022,6,10.5,0,0,20,35.1,18,17,1,4,22.2
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","13073","LK","Vorpommern-Rügen",,38,16.9126417546421,2,5.3,0,0,18,47.4,21,19,2,3,14.3
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","13074","LK","Nordwestmecklenburg",,21,13.3989242577953,2,9.5,0,0,7,33.3,7,7,0,2,28.6
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","13075","LK","Vorpommern-Greifswald",,64,27.0387879863285,2,3.1,0,0,31,48.4,33,30,3,5,15.2
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","13076","LK","Ludwigslust-Parchim",,52,24.457007402948,3,5.8,0,0,23,44.2,24,20,4,4,16.7
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","14511","KfS","Chemnitz",,78,31.5486759667849,7,9,0,0,35,44.9,46,44,2,24,52.2
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","14521","LK","Erzgebirgskreis",,54,15.9907135411731,4,7.4,0,0,33,61.1,40,37,3,16,40
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","14522","LK","Mittelsachsen",,61,19.9225958162549,10,16.4,0,0,27,44.3,35,31,4,8,22.9
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","14523","LK","Vogtlandkreis",,35,15.3646244885775,6,17.1,0,0,15,42.9,14,13,1,3,21.4
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","14524","LK","Zwickau",,58,18.2659330899975,8,13.8,0,0,35,60.3,33,30,3,17,51.5
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","14612","KfS","Dresden",,299,53.9079670205842,51,17.1,0,0,128,42.8,131,124,7,79,60.3
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","14625","LK","Bautzen",,128,42.5418771603297,27,21.1,0,0,47,36.7,58,55,3,35,60.3
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","14626","LK","Görlitz",,321,125.934702268394,96,29.9,0,0,67,20.9,73,68,5,56,76.7
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","14627","LK","Meißen",,69,28.4929696694403,11,15.9,0,0,23,33.3,34,31,3,16,47.1
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","14628","LK","Sächsische Schweiz-Osterzgebirge",,55,22.3931338580112,18,32.7,0,0,23,41.8,44,38,6,27,61.4
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","14713","KfS","Leipzig",,387,65.8323367757805,45,11.6,0,0,130,33.6,150,136,14,65,43.3
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","14729","LK","Leipzig",,104,40.3471405903873,9,8.7,0,0,45,43.3,63,54,9,15,23.8
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","14730","LK","Nordsachsen",,69,34.906132855777,8,11.6,0,0,22,31.9,25,22,3,7,28
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","15001","KfS","Dessau-Roßlau",,57,70.1650725654566,3,5.3,0,0,20,35.1,21,18,3,4,19
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","15002","KfS","Halle (Saale)",,132,55.1707996004297,28,21.2,0,0,44,33.3,50,45,5,16,32
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","15003","KfS","Magdeburg",,174,72.8957632479671,26,14.9,0,0,55,31.6,43,42,1,19,44.2
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","15081","LK","Altmarkkreis Salzwedel",,16,19.1010565271892,4,25,0,0,8,50,9,7,2,0,0
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","15082","LK","Anhalt-Bitterfeld",,66,41.2876750034406,15,22.7,0,0,21,31.8,19,18,1,1,5.3
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","15083","LK","Börde",,85,49.4951494753514,14,16.5,0,0,20,23.5,26,25,1,6,23.1
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","15084","LK","Burgenlandkreis",,61,33.8531550030523,6,9.8,0,0,18,29.5,28,24,4,6,21.4
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","15085","LK","Harz",,70,32.6422502634696,12,17.1,0,0,17,24.3,19,18,1,1,5.3
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","15086","LK","Jerichower Land",,79,87.848056222756,12,15.2,0,0,18,22.8,23,21,2,9,39.1
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","15087","LK","Mansfeld-Südharz",,41,30.0919639777173,2,4.9,0,0,20,48.8,22,20,2,9,40.9
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","15088","LK","Saalekreis",,70,37.9235245040145,1,1.4,0,0,40,57.1,41,39,2,5,12.2
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","15089","LK","Salzlandkreis",,77,40.407220822838,6,7.8,0,0,27,35.1,27,26,1,5,18.5
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","15090","LK","Stendal",,47,41.971031058563,2,4.3,0,0,10,21.3,12,10,2,2,16.7
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","15091","LK","Wittenberg",,46,36.5543547361729,7,15.2,0,0,14,30.4,15,15,0,4,26.7
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","16051","KfS","Erfurt",,77,36.0319889189935,12,15.6,0,0,22,28.6,25,24,1,9,36
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","16052","KfS","Gera",,35,37.173931514997,7,20,0,0,12,34.3,12,12,0,3,25
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","16053","KfS","Jena",,28,25.1330706329046,5,17.9,0,0,8,28.6,9,9,0,8,88.9
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","16054","KfS","Suhl",,6,17.2240562652505,0,0,0,0,3,50,3,2,1,0,0
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","16055","KfS","Weimar",,26,39.9446919649716,4,15.4,0,0,11,42.3,10,10,0,3,30
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","16056","KfS","Eisenach",,24,56.6438517819212,12,50,0,0,10,41.7,7,5,2,5,71.4
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","16061","LK","Eichsfeld",,23,22.9129308627217,2,8.7,0,0,13,56.5,9,9,0,4,44.4
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","16062","LK","Nordhausen",,30,35.7901266970485,5,16.7,0,0,17,56.7,19,19,0,8,42.1
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","16063","LK","Wartburgkreis",,13,10.566957935379,1,7.7,0,0,7,53.8,9,8,1,0,0
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","16064","LK","Unstrut-Hainich-Kreis",,19,18.4623756218905,0,0,0,0,9,47.4,9,9,0,2,22.2
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","16065","LK","Kyffhäuserkreis",,18,23.9971203455585,0,0,0,0,7,38.9,8,7,1,0,0
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","16066","LK","Schmalkalden-Meiningen",,20,16.3469476162064,1,5,0,0,15,75,16,14,2,1,6.3
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","16067","LK","Gotha",,31,22.886336119068,3,9.7,0,0,7,22.6,6,6,0,0,0
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","16068","LK","Sömmerda",,12,17.2277654152609,0,0,0,0,7,58.3,8,8,0,0,0
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","16069","LK","Hildburghausen",,5,7.86744921561531,0,0,0,0,4,80,4,3,1,0,0
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","16070","LK","Ilm-Kreis",,21,19.3117654632065,7,33.3,0,0,8,38.1,11,7,4,1,9.1
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","16071","LK","Weimarer Land",,29,35.3887268600437,1,3.4,0,0,20,69,17,14,3,3,17.6
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","16072","LK","Sonneberg",,4,7.11794433767528,1,25,0,0,2,50,2,2,0,0,0
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","16073","LK","Saalfeld-Rudolstadt",,11,10.3426228891647,2,18.2,0,0,8,72.7,9,8,1,1,11.1
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","16074","LK","Saale-Holzland-Kreis",,6,7.22447652647169,1,16.7,0,0,3,50,5,4,1,4,80
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","16075","LK","Saale-Orla-Kreis",,13,16.0755799574615,0,0,0,0,7,53.8,7,7,0,1,14.3
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","16076","LK","Greiz",,14,14.2625739871026,1,7.1,0,0,8,57.1,7,7,0,2,28.6
"***100","Diebstahl insgesamt von Kraftwagen einschl. unbefugte Ingebrauchnahme","16077","LK","Altenburger Land",,9,9.9869060565037,1,11.1,0,0,1,11.1,1,1,0,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","01001","KfS","Flensburg",,13,14.5244905255631,1,7.7,0,0,3,23.1,3,3,0,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","01002","KfS","Kiel",,64,25.8535718325335,8,12.5,0,0,10,15.6,14,14,0,2,14.3
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","01003","KfS","Lübeck",,79,36.3723422867614,11,13.9,0,0,14,17.7,13,13,0,3,23.1
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","01004","KfS","Neumünster",,27,33.9678186370098,2,7.4,0,0,3,11.1,7,7,0,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","01051","K","Dithmarschen",,20,15.0138878462578,2,10,0,0,11,55,13,12,1,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","01053","K","Herzogtum Lauenburg",,16,8.11095790412848,2,12.5,0,0,3,18.8,3,3,0,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","01054","K","Nordfriesland",,22,13.2924891394322,7,31.8,0,0,3,13.6,3,3,0,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","01055","K","Ostholstein",,50,24.9275853645161,8,16,0,0,15,30,18,16,2,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","01056","K","Pinneberg",,37,11.7687847298428,3,8.1,0,0,5,13.5,6,6,0,3,50
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","01057","K","Plön",,10,7.77320885834882,4,40,0,0,0,0,0,0,0,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","01058","K","Rendsburg-Eckernförde",,32,11.7312803592705,8,25,0,0,6,18.8,9,9,0,3,33.3
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","01059","K","Schleswig-Flensburg",,16,7.99900012498438,0,0,0,0,7,43.8,8,7,1,1,12.5
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","01060","K","Segeberg",,34,12.3174124739161,7,20.6,0,0,3,8.8,4,4,0,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","01061","K","Steinburg",,48,36.5444205044653,4,8.3,0,0,19,39.6,15,15,0,1,6.7
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","01062","K","Stormarn",,29,11.9245382325367,4,13.8,0,0,5,17.2,6,6,0,1,16.7
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","02000","KfS","Hamburg",,518,28.1341466527698,89,17.2,0,0,67,12.9,91,89,2,31,34.1
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03101","KfS","Braunschweig",,28,11.2770447698677,2,7.1,0,0,6,21.4,9,8,1,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03102","KfS","Salzgitter",,20,19.0570568281435,3,15,0,0,2,10,4,4,0,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03103","KfS","Wolfsburg",,125,100.683844673019,18,14.4,0,0,27,21.6,12,12,0,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03151","LK","Gifhorn",,13,7.38972260118236,2,15.4,0,0,5,38.5,6,6,0,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03153","LK","Goslar",,11,8.0283766622389,1,9.1,0,0,0,0,0,0,0,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03154","LK","Helmstedt",,9,9.85685653892911,1,11.1,0,0,3,33.3,3,3,0,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03155","LK","Northeim",,10,7.53210560012051,0,0,0,0,2,20,3,3,0,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03157","LK","Peine",,32,23.8868361139104,4,12.5,0,0,9,28.1,8,8,0,4,50
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03158","LK","Wolfenbüttel",,1,0.833611203734578,0,0,0,0,0,0,0,0,0,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03159","LK","Göttingen",,66,20.1174125349769,14,21.2,0,0,9,13.6,19,18,1,4,21.1
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03241","LK","Region Hannover",,355,30.6662612385369,50,14.1,0,0,87,24.5,69,67,2,23,33.3
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03251","LK","Diepholz",,19,8.76036258679675,1,5.3,0,0,6,31.6,8,8,0,1,12.5
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03252","LK","Hameln-Pyrmont",,13,8.75073203239117,2,15.4,0,0,4,30.8,5,5,0,1,20
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03254","LK","Hildesheim",,65,23.5001482317042,6,9.2,0,0,15,23.1,20,19,1,1,5
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03255","LK","Holzminden",,4,5.63578724903135,0,0,0,0,2,50,2,2,0,1,50
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03256","LK","Nienburg (Weser)",,19,15.6525464221574,2,10.5,0,0,7,36.8,10,10,0,1,10
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03257","LK","Schaumburg",,7,4.43652911313783,0,0,0,0,2,28.6,3,3,0,1,33.3
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03351","LK","Celle",,39,21.7955023024992,7,17.9,0,0,10,25.6,12,12,0,1,8.3
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03352","LK","Cuxhaven",,27,13.6217099786593,2,7.4,0,0,9,33.3,12,11,1,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03353","LK","Harburg",,18,7.12092920213944,3,16.7,0,0,5,27.8,5,5,0,2,40
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03354","LK","Lüchow-Dannenberg",,7,14.4556418304973,0,0,0,0,1,14.3,1,1,0,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03355","LK","Lüneburg",,39,21.2682416072247,1,2.6,0,0,2,5.1,5,5,0,1,20
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03356","LK","Osterholz",,10,8.80925323960288,0,0,0,0,2,20,3,3,0,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03357","LK","Rotenburg (Wümme)",,18,11.0122051940901,0,0,0,0,6,33.3,9,8,1,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03358","LK","Landkreis Heidekreis",,7,5.00876533934385,0,0,0,0,3,42.9,3,3,0,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03359","LK","Stade",,23,11.3243591889789,3,13,0,0,6,26.1,10,10,0,1,10
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03360","LK","Uelzen",,6,6.4814414725835,1,16.7,0,0,1,16.7,1,1,0,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03361","LK","Verden",,10,7.3103690274285,0,0,0,0,5,50,8,7,1,1,12.5
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03401","KfS","Delmenhorst",,5,6.4427177960751,1,20,0,0,3,60,4,4,0,2,50
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03402","KfS","Emden",,5,9.96115150911445,0,0,0,0,0,0,0,0,0,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03403","KfS","Oldenburg (Oldenburg)",,46,27.3467689198026,6,13,0,0,18,39.1,3,3,0,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03404","KfS","Osnabrück",,15,9.10481462597422,4,26.7,0,0,1,6.7,1,1,0,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03405","KfS","Wilhelmshaven",,25,32.7748498911875,2,8,0,0,10,40,10,9,1,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03451","LK","Ammerland",,3,2.41797035568344,0,0,0,0,0,0,0,0,0,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03452","LK","Aurich",,15,7.90105768825587,0,0,0,0,6,40,11,11,0,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03453","LK","Cloppenburg",,18,10.62900063774,1,5.6,0,0,6,33.3,12,11,1,4,33.3
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03454","LK","Emsland",,39,11.9757904789395,2,5.1,0,0,14,35.9,20,20,0,6,30
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03455","LK","Friesland",,6,6.0938452163315,0,0,0,0,3,50,5,5,0,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03456","LK","Grafschaft Bentheim",,19,13.9182922987891,0,0,0,0,10,52.6,11,11,0,4,36.4
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03457","LK","Leer",,13,7.65566018291139,0,0,0,0,3,23.1,4,4,0,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03458","LK","Oldenburg",,6,4.61027784607819,0,0,0,0,3,50,2,2,0,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03459","LK","Osnabrück",,38,10.6340406836009,2,5.3,0,0,13,34.2,16,16,0,0,0
"***200","Diebstahl insgesamt von Mopeds und Krafträdern einschl. unbefugte Ingebrauchnahme","03460","LK","Vechta",,10,7.06224664190172,1,10,0,0,4,40,6,6,0,1,16.7
